owner,amount,duration,startDate,initialUnlock,requiresSPT
0x16d28d4f5cdcb8e0c1ab3a1bb9b0da882d5143de,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xa58ff6b20e973dc0468187704e33a27b9d019f59,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x590ecb9a411f9fd4ff98adf5c9127847e5edc35e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1fc95d3b13c6ba3e4f47911bc9350d1cc6b49959,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe2c3d21d56349143bb7087bcda344134745ea5a5,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x12ca888992310b4a06969e164ffa54fb9d90ba25,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3dbadc86d19416ec16d81aa07ff2609e6241e7e9,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf8cb1f3888f9b30bb776b0d5fbb21a7ea25a219b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5d0b245a8e5801d0bc2700ba924b4240f75f22cc,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd1c8b0f08361220767be5f922696f37bb857114b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb49a6ffcd545ef337cec622275a5222e10a9cc46,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xfc5d41360db259894c76b492e9bc5bde417652d5,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf9b57f6f217d6aa455a0e44c26640901f6c01326,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6df85226a9e5e86432cc37b25f4783ca7cce2aba,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x069ca836c087a3a8ce819f9cce96c3777af52edf,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0985bde93f947e78d79d9110d3a5e7925c4be120,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xbdba8e39efebb2ee80fb0b7a945aa05f3eebb0ad,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x4456e596d4a451c20f494afb0bae10857bc72a10,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7c7c306c753cbb4e3dd0f1d4a18e8ab51c5edb21,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x15b743585f26238002cab555f3cdb572d39f1f1e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xadb39619d7c0a8cabb44560c683abe39b980ce8f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x99ba206082d566daeb7bff2e5a57e8a2df607a96,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x320c338bcf70baaae26e96201c33b48105bc62c2,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xcbfed550c4b7b780f4caca21db94a94a8f2394a5,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe21b123c4d8d17a6cb2413f0d174f797189d476a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x9849683167e30b42c1436227637b876c83d72b53,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb14eae86b70a6d577fd0a6672c4530070f02bb18,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x28d5e02511c001a2410faea1c44e7ddbe96dd555,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6490c02f0fce9e19129fa162856ea05a2a809bd6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x054166b0142cc4f6e177c3b163106611c845a5c4,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x005e36d2649812e611cbe63d13094a0585821a9c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7a2add6e82fd9374ad8ef9111fcec52334abd581,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x832087b5c14e902442d842eb7db908f92a2952dc,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x55ab0a4c07cb1b9cbac58386bd6adf97e6918b5f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xbbcb709079e5892cdb44d86d913b11dac7dde549,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xbff31c2a69ea96f07d2f60b4d43a9d91b411e4cf,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2795e69eb56cb2bd925d233c300f3e6c7302d0d3,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xcd34746eac14e60f666e3cee9d7991d045bbf761,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xcca6ccbb4e5d59a738f50b36423913fb84717ec3,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe6c0194ff661ba3ba96939cfa7c2a149e0562d68,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3a3355805181ba5752cb52cebe8c95c0f3ed3d61,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2a39fd94e139952c3958e69172ba918d8f533571,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x12ba2db263aecf36bf4dbe024942b497b5c374b5,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xa3ca51f1251495fa71c1664dbbc10e2fc0f3574e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x9f87237f0ef1ac391300e70519c5d29009cd6a57,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x86df3441eac09fd3b6e989b133387c72bd89995a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf35db530c0416106b749c301176155c04e3c684d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x62bb8b9f3cdbc0b072e60bf5d65d2a9e5a49321c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x561f9e9a9d7c5d38ab8c3c69b356bd718b0734c9,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd2bb0e8e359255157e7ebea71cf853a7173265bf,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x25f73d547c8a847eb0ac99af0cba5399d027f070,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe68967c95f5a9bccfdd711a2cbc23ec958f147ef,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7b36a864b3f74c17efb2be6f7a4fa8a1a359063b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x45e426d9b501f380db0b1c323b57b0b7cf380cf9,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xed2c2cdec695be3a4dc421c1a8a6756dc5a927b6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2990079bcdee240329a520d2444386fc119da21a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xaf28b3ff0969e56368d83137faf2b04d1d39cf6a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x08fa3376d8b480c2a8f7e6133fc33701f1fe9dca,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8c355356ead5518b399ccdf8a1c145efd77cb905,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb0148a4293516b4b85433377e16ccf15f56fdd75,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xcc630b5ac417f843ac9b61446e4196169326fb6f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0b77aa87ff47a0d677b8d82df34f8fcc96ba0b9a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x261e24907f66fea18594bdd144ad81908fec005a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x64eac103fa596875cc4efbcb952e65f9dbc0a52c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6c052a18d2c2d3f585d915a2e84f577bcfcb46a7,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x90685c4bc8f3790f7b100bb2feefb574716624a2,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xaca54f915ca40fa29f97b7c8145e5fe1d473368b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf29392650767ba79246c04a182cec21690f94559,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1e8b455d2f2091ecb270a773b6b741f7297c8f61,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb6a8505a0078b9b0dd1aefbd38dbb7306c05b7c0,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x03602022ea8a8e8da3774e7f89ef51b18b715b8e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1bdbf63d173ade5836944b981bbfefcf9c62c337,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x9e22d88191846e9c591bf4902ff8415d2d4f0361,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x52231a377c730d4b95477eeb501bafa175c87c6e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x437e9c1a8fe9d501e3354f8a81a061958c25d04d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x11f6e1ba52f0e8296d3ebff94508e3e73082f139,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2961b02dce896d5a63b57997a1ae124736de2cf1,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd56e3f542bfd2d0aead54c7fdd7e6d2b784dd819,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe30b804d21dd57373f8ce15fee45dcdec5b3b6fa,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x4a5808dbf6a5820ba32cdb01af767ea403a96e50,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x09774cce19f7327279f8ed39ad8a1f389075405c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf184b5e92e37ed2e6d80f6e4cd67f95a6215eeea,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x86d50b2b6bc3b9943c6e785198c3dfae9ce79fbd,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0df933e9b4ef85d38fa268b20639652b6570690f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7da4205d980a2a827f3bdf35c653108a3c028d38,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x330cc8faf4567c3b322ac0292802d8b440e64bc2,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7e3464a1f52803edc6025f177efcf5c3f2e5bf73,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8ba89f1c8e3d7543e1d74a82e0388373f28c36ba,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xa33a29551446b235c0175a12afadb6a665377bfa,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x35e9fd74b7f7b13fe854fdcb534cba4b71d70e8a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf75d6232acd6bf45e6c2991073fc596bd5878d9b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x628c5fe06db8449b468f6d5b63696dae7c6820e1,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe66d4a7b0eb75502e2fb902d58552837441b5db1,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0b73ceab30d3dbada63b244b0abca1d5011a3bca,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x39dbc4ff8042eee5fbfe34b79360697762f3b435,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x187c649eae8b43f26e4739caaac6178faa733602,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5223a838947c4b9de5f7105afd70a3132a09cfc6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5dee8647d89949ecf8e9653ddf9d8526560b9b03,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xa1856e6d08b8df4fca8e95b94d44916fbba11dc3,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x834fc482139e2b70012cfc6b1d332f7fbb89dd30,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb48cc9200c77c833dcff1cf15e35f0ae099bf14f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x66fcea5efbacccd8c19f259e9766fcd4be9cc9a6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x535d3300b7155393a96a3f9eb639396303ca0b64,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x329a51b7eafc2d758d0d22c5ddf8d50206f3ef4b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x305e507d5aa94b17f9e638b83c0daf8f7de51e5a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf94ac8cac5c3e6ea4b8bb1583230a03e8669b0d7,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0a4de625aa7624dd72cb09a41a6e52fce1993310,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5f8b9187c0f073dd6dc4a32a1b4ccee9aef2ea47,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc2dc54bb014e193f4ad010b6480b1e1cf81201c8,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1668e6cbc7c8a09fcb06647ad44154f7d0504b35,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xad7da77c8979007485be1f0f703af3df0ea11ee9,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5c78dae8d8ac22ef7475632137de69e9312b4854,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xfcd1c6c84c1b0b776d62e6e40655d59e8725b68d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x04ba05dd339475ea8188553c107f17bfd1640cbe,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb1314aa8747c120b677fe71d63fead3539666f9a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2a5a9aaeb65685e629e603a337b6d65cf271b169,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x346e7a1ec6636f90942da97205da7b3e8c461596,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x424d647ead0b262e130c9bfd7825ad3e9eb56934,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x12412ec87f1e34da54314c9fd18bb837fda52ccc,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x588a5ececff9984c9431cb8dffd269778700514c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd2dc3440ee984508261fb5eb03715614474c2a2e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x34c2ec8a5954f88e6f78526fbc9b09e4e72426e4,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x9ee8e5f40826f3a6408fd2eff7042e3fc4d6bdbe,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xeea12f08015fbd71796172f6b95be98443e1e401,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x4d2d52f42e5e95a94df747761ac34939a822ad17,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd9e7c440039a9c99b175de70cecaf1b7be8f121b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x9ffe669c32ced95a688f381ce85f82b71ad7bb73,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8690658f2763d4ba0eb49c0fc09ca0efd11c8014,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xca8c2e615cc835e7fa386cd415c26ed314bcdfca,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5a7563939460fa362830aa28f5c4b10b5bae6a04,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8bb1feb124c80e91256a78233e4f8959be00d751,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x75a6592fa4838d897ade055d78f1fbaaeedc21e1,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x9fc3e513ef3d159c8d0fb76f83d90f43d9b14f20,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xdfddc02728e02a9bc952d86e5c7042161f318e45,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x9bc254181f1d0f05d100a087482ee8305bc0ea8f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd0c13272c0acbe9677535377b0e7ab0bd6930759,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd8aa38ce190be6c08ea3fb55c2577c92837cb462,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe3a4e9d3172232e369e76f9a231fbbe18267b725,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd4f1ca5674370304edb5e09afd7b2bc11eb126ab,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd7b27258dd22790ddf960dcaa7c2d6830e0046a9,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0af878166427ca6075979ade8377f9a5c23bed05,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x71a4715a329226cf558ee4158f790644b90747c6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x531bd0c1ad5c2f25cc6a46c9e38b9c140587049f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf631413e508f575b2484e4e1fd7606d4b93c8cc0,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf3e5a65851c3779f468c9ecb32e6f25d9d68601a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf4dcac3825505e36551ed83d6665d5f4b49d4ed1,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x336f1d4eaa5fb35e970b9686c14c425ca650e0ba,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3bf196f09e268c0a2ab0b6a50c7c2277e40bb773,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xec04eaefdd9a514964f136bd3e02398ec62ecc24,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x091c22b75c478726f6752fcca80d56e612c11d53,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xab4f60707f129d0d93efb0c223775442d528c666,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x9b5237c8d89a92dc7bc1c6147f2ee65bf2e8908e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7c6621549ba1157983b1c1220c1fe52f6d0f09f6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xffb8c9ec9951b1d22ae0676a8965de43412ceb7d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2edc379cfc46ec4da142b2ca4867faee4c52168e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x28e9bdaa8bddd1ca675d1eb72f4c6a87c888a99d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x45952f428dddb79ea8b1c848f9fbb02183907671,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xbe850e10fd4ef262720deb73dd7509d570e17a02,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xbafeef7ad78bc2ec4ee5b2938a4396c0d6bec231,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xebab3f59dc2478707cb7770d6db376d75122e61e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5e4fe66e4a68f32e97c932a4b446d805224eb226,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8241ec68618c785cfe419159c1aa05d16a5fc5ec,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe4c120ca4d1245292918395426e9c66fb12e10d0,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xda35672da7b84ba1934cd4a5e53c285cf8e33250,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6cce9bae11b01e9fff30dbe790f64b459a614b0f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x690a64c89848518c0b7d53f2751aa17acdcab330,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x4dc90b8d06ab264808f66a1daa0120d41e078396,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7a050fd1d9ac478cbbda6d212ffea2fdfc66c0f0,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x62e4851e88bec4f5c5ee3dd347f2c601a18af1af,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xaf1112ce96af4312dacf6e4a98d8f46b100a9bb5,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb960094748bc06156ec6af1a5e12bf2a7b571a6f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x76471107aae27b1c71aef1a9a2aa72464e38ada5,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x76a34949c5a0040fb272c72f0ad2cf98056b0842,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc40bb0344ab696537450b241f6f1185d942ae97d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0e71f7a6bbae357a1cd364173ae69d3fb2e539e3,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x98c645a34e8fd271e59e28929ade1ddec4129a3d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb95f0c22d041197c95e0f2d3d5a0cc8e5979508d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xddb919559823f2d805c4fe57a7a87a4cc79de229,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb7c6f6d2939fc653345c2a3786d4fb8920827a76,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x849d046dfb65e7bd680f5022613c1c8ae9a52367,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd5f1dedd09b6bf1ef2aa9bcb2dc497fe0b5bfd8f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x91ec8e731fde553656f2f202cbdec6c511780907,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xac905a15dd83cfd2652e1789396b4b4d0d739aa5,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0202c72e92b33b574c7595256bb98f0fa0e609b0,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x97188c8755443868f150ca2ed307671e7d686744,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x521866351b73eae5acb8962469526b38cbe47372,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3c59ad0f7c1a10db122e05617266b07d1888d79e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb7e3bf9b7e5cb90f65ee07b44657d7f12fd4df5c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd40ef4288b7a31607defec506948b3ed839b8802,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3a539b9e3791eab41089ff68f1e8135fcf863650,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x152eb8bb4640446101e35293e6de2b7353735b80,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x4565567a763a0329d0005a8f683f76b63b991e47,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x9e9d6b99be5bc3da0289bceff0d38ee783d84640,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xaf88da64992f07be98a137cb8425453c7ba54d08,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x9c6f90558ef40250d090310937a3218a34645541,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xbc6cd40b9577c87e06090f3926dc1984a80ed212,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xba0b9d325d496e1e4ff98b8674c9fcab13bbaf4c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb62b91ccfb07a5900e21ba3ed81a941fc15dd661,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6b117be210e5c5a62b2173943b8464beca8ba6f4,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x38c36bee9dd18d82f0a9df32b375acb637813233,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc38b4d8113d303da52be746252bc3177555d1e5f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xed176a9569da76d4ed78927a6248234c151c9a17,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1561a1235668f71b3dd5ee4b1fa9b7f11c544079,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6d0e297c8fcbd81008b78a05eaaeedaead83b9f0,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe54cb76fa57bd2cdb42c449d678e18252ab235a0,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe2e5aa4a8b954f16bb9e5291d6f3a2a10cd0b011,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x436481f90719f176582a00c213f7a5241e386d9f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xbb0e91f30edba0d273fe3a8e88fa4b6962c9d66a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3054334a25b03511652c0bfa180878927574bff2,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0f3d36d994f533679b4668ed4276b3466fa854ee,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5dfc39eab139bd70cb02375aade41b2bba8a065c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xee306f145639e9b3ae0195c892dbb9a2022c6ab7,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3fb4600736d306ee2a89edf0356d4272fb095768,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd41740e932ba1ef903621b3f37ed04dbf8443eea,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xcded1524f671c283c62971da51ee36d91c6d95db,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x9e1c777227aa08d70fc635845d6d26008cd58ada,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x274aab6ad41e638b44465dcbceffe5bfca2783e6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x11943cb91406478510e3e6ffd350ace08dadc58d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xcf3dbe1f34daf95f750d7e81d64cd777ef29addd,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x380180f6d556cae3b3a93b51d376b8c6a164a82a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x93aecdbf7ef234d7a240974293a969e323c376c2,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xac0dbbb682882ff5b796122ba47ed330d015c65a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x42114912134838320646c6dec023887db43ef2fa,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5e983efc1e622dba446fe7a48f64dbee4662551c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2a7af8aad8461b730410fbe0166166f3b2aa856a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6a2e1322f09673d15a6704e723df98487b77a1eb,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1b35fcb58f5e1e2a42ff8e66ddf5646966abf08c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf4b27acb9a65dcb2fbfe8fb44516b09ac1f39822,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5c7d53873aade5346e689ebb312d0e1202f34067,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x59eebbd0868ab1edaa6a71c38f898f4331b2d109,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xa0a1994e2d87377b6bb840f04d9ab6a8a391ae2a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x36666e1fdc526f6df4638491f087e907a542bcdf,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x66cee45e18f163ba0bd42e749fcb8acc373e963d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x171b4f6fd16727b88b29fc3d16a42486b371d68a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2c884db3383c4b7bd63cfb35b27c2d36cceb1e87,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x15551b41e61f017c89bfdc2d073881b6e3f9af97,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x15c6ac4cf1b5e49c44332fb0a1043ccab19db80a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1bca3e8c3e0b452c0d03d6f1fa58f500fc3c66f6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8b535bed09a0431bc4dc62215b6d0199943a1816,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1a87dd70b5fe6c7eda5733cc92f7801266a5f582,1000.000000000000000000,24,2024-04-02,0.20,FALSE
