owner,amount,duration,startDate,initialUnlock,requiresSPT
0xf59619A3b07bbC4A0E20Cd2aa630d62e7333306B,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xc22A8fB8f00a9ab196753D4eFbF80478b3656909,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xccb0546a70540096Aae0d1cacFE2F9c7A2e16C3D,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xAca60b2e00BDCFE4017768D685D0f6dbe8B87E69,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xEa7CFF4C4238ffCdD9a359fcCaf4813c5dc9e0cf,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x461100bFe066Cf8336eF8699652b45423fC09543,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7097427DB99b7D3535CaEC5970dA74cd6043af04,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xd7A1BB26611eb6421fA581Fa5552E046D2825051,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xd4A2E616b5E5c8e69303aD14d4f39DA72861d1F7,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x96F0e9171023F2707917aB856E1f578AA7D7e40e,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x44260AA2ea1F5c001d39499BB4993f0988225013,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xA6BBb93CbE5718cb3323C7bEA212f0cA657aE15c,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x30f4337aBe6f70890F4AC7FF77016D4b8eDb42A6,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xBFF0D8cD18d413A0062Fe84Dc901e3aa13917f12,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xae69a5E9030f9f9820bF9fC41cbb48482e0C15e6,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xb9d2f5e03aA57331F2F7a0Cc93b96b8bcc1D2181,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xa3850b47183E78195D19E082cc07eda3370e575f,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x1555B33AAdA7318B09f9BEdEc86Ef312006c4f2D,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xc0DeBf3E44Bbc68d7c297c20BfF8fB96276cDF3f,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x497cF2b25859D27a4D37672fC7fa43036C8094d8,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x039167106cDdB09422B16C6093EDa71799d47E85,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x600f231FB44BA2981A304a9d07E3c030325cC03b,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x0Eaa94FCaE31Ec9A4f86575FA91E8839e4020Fbb,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x8A9Af30326Dc4a6452118F7C66227E39692a7f3c,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x993F759b607bB3831e4d957Fb7aEdADd7447726f,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x67f8f7FBA5EAC5C6918D88e2127AaDD8be026983,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xe9697e5033a7898158135662bC2ce2a5Db712F2b,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x4C6A5fC58c31C33f77834EB40cc84f7afD11b5B9,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xE4594A66d9507fFc0d4335CC240BD61C1173E666,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xd9Ce65DbD6480845Ad213f86c8d1D6e3b90e056a,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xc1B5F393b64ff167447f87e6a443d9840f9d0604,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x481Bf4aFb6d50433420CC31D0Ea659102F446729,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x4CB11cc4Ce988B40a6C20E798904199519a665fa,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xd84D7BDc4b79171917C81ddBB22A01139EB4cd84,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xF2f3d01b47c21a2339f3A508531DA76A9380dCd7,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x0E9B063789909565CEdA1Fba162474405A151E66,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x88B8dD3E10788B48314567F512CD3180716F8D5D,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xB618AD975e24D2D143C6D54D98882AE1ED111DdC,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x095197f46e2552f6Bec91EC5007a66426A7525f3,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x14BDfda5b5B829f14332A52c15129386284CE36a,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6d5A7d415e7eE9D7167d2E66Cc16f30F855BD4cE,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xE56e1c6213De37a32e79407Bce5c4569AAA6971D,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xB9b93bF2DB3678b010E71Ef701d763Aee144E93E,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x2a8Ea5210241dD709FDc85ecea70a7005096AC35,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x98E60dD382422A64232594b2Eb71B7906Dd98d49,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x70142FA51C07015F6B4e073252573c795dA6AE80,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xABF28f8D9adFB2255F4a059e37d3BcE9104969dB,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x5A27d268e830655E908a0a2C3B24F572695AF5e8,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xDA5d3E3e670fda1206Ef1B1a869c5A446B6D7E17,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x4115EF1B6573d3EF401d32F370B2632E57b8c0a8,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xAEab2C097bd7a9e5Dbd83fEba500Aa56fB0C5930,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6D76432D71F7ed4fB53f4b2d38bF3FF3E20632A1,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x13cD04CD89ca2Fb25700BA1060422e010EE65c91,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7b7bA80B2BE9e714b49AD00d3D4ee32814f64525,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x5715E8a86c4b785dE5114ed9b2233C566f73756C,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x25E937F3C4cbaEf3F92A19eE077D8e41D1ABBbC6,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x851E57AD020Cc2Dc23f3210146952538bb043A5A,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xCBA711BEF21496Cfd66323d9AEA8C8EFd0F43e9d,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xd099E646517e26a4180797B528B6f04001e3371b,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x337CfB6E0466977c6419D5DcA8FA8B82904787b1,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x35Ae4a1d9C39d077F7a27293123ccf00519414B1,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6fAbb8241AB25A92e9bC1A61D9f63adA1a7472eC,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x5f17ead3A84C6A7b2A0FCb81e78246701b15D815,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x90A614B43029a3C486F443818e29CC13D2F4a4DC,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x1fd5031B9d8B2D4feA66E325756b357c335B6727,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x1B5dC7f6A12471bD4F6f584E648EDd8fCDE50512,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xCeda25bBc2dD0de5121C2373f1CF33fC844b2eDa,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6233DA54a2BEb42355d558999a9aE1662AB48BF2,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x14aEd220dF9EB1c5f708f5AF25cA2ec6dE54495F,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x8Fc1B934Ec7F69CeACc64B80891F79cb4F037BD9,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x379d98c588A231e9A1bb3F2EF413BF217f98c557,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x114a02c1A2C3dF3cbE29d84C2CDdc40aB628ea70,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xB2206f941A5206B55BFA33E665687523A8bcEd80,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xA4dcbEC258938bca1f0F94e7C620d3F7C447630d,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x3986314AE786B3516639Cac26304e8c24C538FEe,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7167bF208b0eD7D3dbc55B046f877Af53B9123De,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x20672d5837305C75757dFf548068AEb64e248f1B,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x3c75fb4A018c900213f0b826b4E2A0e2fA3EF3F7,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7cDb3E2AdD75683CBC0365cE6C6fC7A4f99E8591,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xe1Ef94D55E32400804200e9026110D3a7880226f,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xCD790d0813bef3aDD5ddC1Ae5589D3A9B526CaDf,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x1C06FF762f6F7318B9e9A012de308737c2C74C7D,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x41587094C1Ba4463e29E772aE03BF9a132e8809C,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6d2DD2DB50D8b34E2f3837d12529e072793FD29A,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xF4F59A8e5eF940333Cc493c671E53c8C9E5cecEc,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xce73d12d7e7CBA4d71858fCa2063423124Be39b0,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x4FDFabcfC32872Fe160539B3dc7184D7ECc27431,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x9CF82254826b5836addCaD3610B9b997999d7280,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7c228e74D601Ee9414277a674ABf9b58950E87CC,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xD022AFF371F2b0647b90fdAC50746d26192C4e00,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x58ed3a55297d92A5EA2976Bb22C84C750748f9b5,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6Eb7f3C0C3838b208c7e55898814BEa71C001ff2,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x95C46b5096b753ee825AF5bF33f3d334447A8fa7,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xfdC92d8207fc38Bc7436882b64aa8A6Fc6168Bb1,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xF10529F2A987e2F10B72dd17aDC7a7C78C307d20,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x50007252ae3720383f2511d2A9Ca475e830a0a77,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x96Dc89dbE84970ee42A2F0B35fB50599e6745FF8,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6C108F8a1FBb2B4B8B6d0C142217866F0D982a11,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xf1F0C83d8CA4551F099Ec17eEDB35F5F3E4684a2,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x3402a12B0cfa38CDA13Ac1516452B4869bcAfc43,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xA5C036F21C013d1B9432159B41D0a0292c553dBf,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7C33792154DEb677D5b1d85b6Ea45833f9118215,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x75080485bC69688F3377760ADD555335fd5bd5B4,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x586D9F26695465e57f34930E2fE9AE1CF07367Ab,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xcf8816e8e525Ae12459f41876E7C24D80EEF1f3A,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6c682161312E0FcAeA1526A55455ACb084db080C,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x8C4AD6b50d9f13F934402f8C802993BB802A68CF,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xfD1032876C2A9eF574D754f65F45A28827448088,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x8901083bb577b335A5f6fddDE705c00efe8c33D9,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x430E086c3BC6CB289e0fE780a3FF59b86bfaD472,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xF69bC34B73DA823e18A6960975fB865a29B218A1,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x99E9faE2844d22F16A7d564b6b50C0b407840BdF,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x472D1aC3536c9E9c79a979eec1F32eBdc51b0F34,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x9a1654a15ccd68D04b353C7EA8d5791A9316c2F6,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x08517304Ffc2F6d8313946917705473CfD30c86E,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x2F79C0851E0f3E51fa43685F39E232EE15fc3a62,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xE10c7fC617ab70635746bc5a8Ff8d8358f1031a7,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x04f412419d6cFf68954A7731A497EC2D0C9dD750,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xBe9E19ba63281bB4773f40a27E732e37a28c9A57,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xEd64C59bc632E4CE2F6F1efF102D572B2E24ACFF,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xcEB02BfCe76171D9f45a97777D8F7159c0fb4a25,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xdc00D011852E6090a3867eb0F1a24E2C4FF91B7C,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x11eBeE2bF244325B5559f0F583722d35659DDcE8,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xc85fcc44005A1D24142c6B347a0256b5E9306C10,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xc966CD17547569c1B4A4A2B88017098a67fC32d5,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x3Eb70a0EbBBC7b822a2A4AB7351d33d039C138ab,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xa1398443A77E1A67B973c671099B838Fe9b01Ff7,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x8c0ef417bcE72956f4C3CE1e8496C8bd886Dd9cE,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x1f15011e401d10Da13E179d6fafBd95ac77B1B60,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x94E15d33c2B0829F1b1db9B2Dd298efECc94959C,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xcbBb123936D627d91e9b41455B4eC9715B433333,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6565219E0bB323E56A7e668fD1e629498C9D9aAe,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xA3dF7535987aAe943eBf145F336ea43142E186f4,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xA01e9A89714B56dEa4c7EdbF0144c82c76351aE3,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xd6f105602c7Bc9A0A6e1d8f5F28f81b2cd6F18EA,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7886dFe4164517dFf8F2C658C91CEA6a0b097866,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xF91d05c64a7c58F1B3697f825ad10E15c08CdC01,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7750b18CC5398f2bDDe8Dd368762d85E764497eC,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xfA6Ec1a037100FDa862F992E463f019836d1E7AB,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x5E1906899Ac4b454e840290FAA96bD0f9e3A88cf,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x9219D387224D1D9BC9009Cb6395A2f2e0094726b,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x4b11C753CF9A0E14BEc207aDB5aCDe38865E2548,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6E6C1fb314af2D862dfAB0619e0Eaa0752f4b8e0,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x71cfAfC5F334527Fd65821C0CbA69F000ad14F07,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x54fda94977e334fe0655e8E73995b792c77137F4,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xAc2e236d045AE9d80Cf42Df2BC7695F834d0e0Ff,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x58885C86f27C3c811Bc6A49B22FA6C807B0EFB4d,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x3C12c97a349Ee30FFEfe67b8Ee337BE1B61B5CfE,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x0065e36DE18c6A7e99552d285d9A957E5900b47e,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xc1377ebD880217969d662C23067Ca9F1674163f0,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xFD9aEb8cCc224269AF1B8bd175fcef3586aaD6a9,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xcB285c1917DEA4960183Bb0Ab709115688B80e6b,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x09c9B5D2906b40957fe8AF9DEBcB58537eAD82ed,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x4Cc55987A6f643b1D6A2B7Be4c7eb0Bd465243aC,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6CEEa0FC41387fC6780aA78125ffdE3EcE0dc103,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x0b4d48496a101C0bbaad3D2cf28ae042AadD70C1,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x5442022E83Be7CE42bDde6Abc9f82659E83A1837,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xbB2b85A3626DE39a30D67780bF037Ce3C41c08bF,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x5fF04ccF6e7669511880604fE22474A08f5390A6,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x08c8864b5556A22e7B76f78a70230D9d94533150,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x9Cb15Da7690c222344D0f5916B9BF1cb1dC61547,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xe5D7F04d370eb8E734fA3f50d1B8c814214E1D86,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xcE1b5EAD8DA0b27b1fef7E3e7F369600C28bC2cD,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x22da0DF1F73132BD84E1f5705Bf542B796d696A3,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x4c70a5dC90093ce76f943B0D037E0652Fc2c186d,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x9730299b10A30bDbAF81815c99b4657c685314AB,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xC9001CDfcC19e16d63df901b4DA1fCC77E6e5cF3,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x1f3ebD0c879597Cb072174d601a62ecdD4aD6305,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xD0B28f1eB5d49F064b56712e387673eaCabCd5d8,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xfD9A9bCb6A7f3a26b7D0dE1Cb80458395429cc41,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6F7596dBe1bd8b1C67a59b361682d7C39129050c,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xCC65E0457A29e2b72A381F912764E047faCA5173,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x5F078c8BEE9548552b44E83361E17891f7280465,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x8a84289340763a480Ca3Ac0A62CD9f295E5682Eb,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xC9270293C0674DEd63eeC2150C975d5db786FDC2,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x705c7909E5d4B833778cB95FEE849C7DFf1d0681,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xE0132B0B81A87b9B0c4E4af91819f40eeE78010c,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x0610725C71C7fC67464096745d8E372BC3D7206F,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xCEec5b68C0C241B4E97780F1C0A301F04a14F48F,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x8788524E43669B5722bf9405E4ABF5b0145590B7,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xC26BBB534447E69Afa39Ebe9698517714aAF8e60,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x29E14fA8DF42535e0C474647a5a58D5f9b1ed872,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xF646785b720A35203D7123774F5f1437902e4D5a,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x1eA6cf2470a41f2cEC774c81CE893aE2F5ce6699,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xeeb8D4736bbd8BbEe726bBcc05fA20D4d63d1Ef5,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x3eb030600899De20F3308EcA37Bb75d4C3a196E7,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xE932204B2067aE7D48bc488999AEdcEb1f2F8888,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xcb2B7FBF0b6D479d3dEFf3FA3EbF7fbd00eBfE07,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x55b475f306dFe829F26834f9E64248845Be9C01D,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x1Ad7903de53d0d945082EF61be8546ead95EEDc6,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x34EDC457Bf1083Cc950B0d3791705965ACCaCE0F,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x5aD58a081809AD5CCca7c3d1Ca22C5FFd718ad41,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x3924B50AF863C2b109117fe7AA44FACFde40e655,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xd18C90fe6389314E179F8287828F061Db91F0bF0,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xA82B56D881BF8dEE978995E1A9929bbB97eBBa7E,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x8Be0113d109e201ecf86d719b69907978e1674a7,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x678CE87d8620A6e3ae348Da55D8f34E04606738b,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xe7ebe8a31FbB4C209ac8bAcc2F88835c68A8422d,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xAa567c60f34eB6F7695677c2DF0f6EDB61Ae0623,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xC4396866C77e604477b61D654Bd5eA135E4Fb0D0,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xe24819dcFE5Bb599712268715e844FD658b91BC7,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xc2B55dAC8D663d5247e4ADd67efb76aD132B31c0,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x8aFf0FE8248F0e6Ee4BBe6207948c44E2a4C8e3f,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x08a8f3458f3324194c8549A3eeBc6d5e79bBb563,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x40E3CBFdc0F862d585d359EFCD4b6de696B8404C,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x88AbD78AaD244022694ebcDDce0782C0a9c29Ad0,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xB51F63Fb5E2E1b2e9b4cd48677469A2a50799Deb,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xA105e18f26256dD9fED9b63Ed70C3c0E12f0551b,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x66467644444A365929ccc65d88bC95962aE079A0,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x01Beb1b6880EC294Eeb5316eedcb35eedd14182D,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x0b8D6c89b75839B5016A88c6f8B253BeCD39B7b6,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x8Ee4AfD8862B3b2e4c56e708D2cfA94b7B525DB6,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xBbE5B2Be4f730C6521896cB8261ea309e0Eba188,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x1716Dc946d9264126412feDE8264E50E9d21c37a,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x9e7F89908682fAFf91bdea630690BCac03478863,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x344293dD4107E44BA3cA9dABf340231bE7BF19F4,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x532744d3ee047210Bde929fac52751739784aB42,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x8a276f2c505201C4a5aCaBF843BfE0d147687866,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x9d14928f9C58cD37ea859edcFb55e0775CaAe4eA,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x2b2b5Bf54E2Ca542Da98e44852457C33c4a5A9d8,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x2e9FeDF430E53a4058d16Cc318a8a40808560C48,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xd94CF0f08b44790C2B98d9B4E3Eb92445372C90F,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x41F49e42Cafe08Ce9aF322187739B74537a23f9E,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x890AaB9c2f49079b9f57C9aa738fd6db79d9FC76,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x80cA8337846157D225656c960Ab5203bF398539D,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xbbC646e59E5B0C50949aF6765dB87d1A119D2694,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xc8d36252240840Bf28938077a0AC9d7467027a14,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x1300dEDfb2f9671B6435Dd4Cb7AC40a5a3bE51fF,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xE999e85c28f5bBF9af70833A02506270cA932590,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x2594Bcad3314cAc904a79D2A607276910f2b3893,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xeEc263979363422E0f14B5ECb0F9E6f3DAC5417E,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x286271F72331bd59A2D265605dBDD6709DF9699f,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xC7a3e034a0D5c4edcD219Ea77BB0C5Fb32bc7E32,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x75C692dfFeA2ccaEd41291cE39911a0BfE8FDe75,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xD12b1c64c99e7e03d496a387521c480e96eAd328,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x3630f939a35C52957143e7Ad45F31Ce486715416,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xEd10479bD0A5A0Df7Eb90bAC8d7E881fBB0d63B5,1086.956521739130000000,24,2024-04-02,0.20,FALSE
